32 	0	0	0	0	2.20994e-09	1.83196e-10	0.00041599	0.00230994	0.00270793 0.00843279	0.0138417	0.0294623	0.0526687	0.136008	0.188919	0.138088 0.0828719	0.0247844	0.0172716	0.00131697	0.000217995	3.58991e-06 1.05997e-07	1.00525e-09 2.39315e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	10
33 	0	0	0	0	0	0	0	5.69986e-11	5.79985e-09	0.0079808	5.55986e-06 0.0259583	0.0538266	0.14321	0.230711	0.343024	0.400358	0.482533 0.172253	0.106269	0.0429359	0.00326592	0.000244994	1.56996e-05 2.73797e-06	0	1.82384e-10 3.45025e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	11
34 	0	0	0	0	0	0	0	0	1.11997e-09	4.95988e-11	5.56986e-06	0.0260364 0.0538366	0.28676	0.234055	0.389023	0.585494	0.977743	1.46362	1.23303 0.841574	0.330259	0.109414	0.0171586	0.00575686	0	8.63978e-06 1.19731e-05	2.15995e-09 1.32583e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	12
35 	0	0	0	0	0	0	0	0	0	0	0	1.40896e-11	9.02977e-10	0.143511	1.71196e-05 0.367777	0.00106997	1.01436	1.68577	2.11968	2.22189	2.05656	1.282 0.615651	0.225955	0.0475408	0.00575986	0.00830779	1.73996e-05 2.07063e-07	8.96977e-09	2.5848e-10 1.8365e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	13
36 	0	0	0	0	0	0	0	0	0	0	0	0	0	8.62479e-12	9.77975e-06	9.15977e-08 0.000829979	2.02891	1.68931	2.66487	2.84344	3.94308	5.12303	5.23108 4.12688	1.953	0.756124	0.154996	0.0260473	0.000318992	0.000159996 8.96977e-06	8.69978e-06	1.04745e-09 2.80993e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	14
37 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99995e-08	6.42984e-08	2.23709 0.00134997	4.01807	5.46397	6.23083	6.51385	5.37118	3.68489	1.99791 0.614276	0.214463	0.0315062	0.0081568	0.0194105	1.63586e-05	7.26982e-07 6.45478e-09	2.01593e-10 2.11799e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15 
38 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99995e-09	1.39624e-08 0.000899977	4.01811	5.46506	6.33999	6.78876	6.48296	6.39207	6.47828 5.41196	3.46757	1.82793	0.650805	0.236889	0.0252014	0.00338991 0.000223994	9.54976e-06 7.34986e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
39 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33997e-09	1.04997e-07 6.34063	6.78897	10.2473	6.55221	9.46876	6.72202	6.00541	7.08974	3.21445 1.53385	0.734705	0.134763	0.0535297	0.00529587	0.000509987	1.45996e-08 1.64828e-10	4.66676e-14	2.30179e-14	0 2.46683e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
40 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78996e-12	2.68993e-10 6.7889	6.4858	6.55228	6.97882	6.83117	6.34928	5.67323	5.42067	4.986 4.02415	3.26735	1.38999	0.616508	0.135709	0.0177296	0.00183695 7.09982e-07	2.56527e-07	5.36987e-10	8.56042e-08	3.15992e-10 1.36739e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
41 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65996e-11 1.80995e-09	13.6087	7.28982e-06	6.41296	0.00558486	10.6295	5.18824 4.81141	4.18936	2.91197	1.60657	0.776371	0.175964	0.0663453	0.0038339 0.000878978	8.1398e-05	5.93985e-05	1.23997e-06	2.13554e-08	1.99904e-11 8.51348e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
42 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99992e-12 5.17987e-06	6.34945	0.00558586	5.51561	5.18918	4.91084	4.45885	3.17031 2.39582	1.52715	0.922602	0.424443	0.209131	0.0864068	0.0454199 0.00658683	0.000919977	3.28992e-05	9.46976e-07	2.95436e-08	4.63988e-10 3.36238e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
43 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 2.71493e-09	8.81978e-08	9.23238	7.46981e-05	3.17116	2.52269	1.573 0.980168	0.484049	0.240647	0.114448	0.0752251	0.0273073	0.00996275 0.00191095	0.000170996	2.04995e-05	1.16997e-06	5.25122e-08	1.19997e-09 1.11806e-11 3.03973e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
44 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 8.81978e-08	4.91084	7.46981e-05	3.17116	2.40274	1.57317	0.980168 0.495797	0.246214	0.114529	0.0757651	0.039193	0.0370831	0.0169976 0.00708782	0.00226894	0.000572986	8.0898e-05	7.39981e-06	3.8799e-07 1.43996e-08	2.33994e-10	2.75993e-12 6.40288e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
45 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.17989e-12 3.35992e-10	3.13061	0	0.629662	0.246239	0.114529	0.0757651	0.0561426 0.038641	0.0213995	0.0121077	0.00940776	0.00440589	0.00239594 0.000532987	0.000132997	1.30997e-05	1.06997e-06	3.45991e-08	9.99975e-10 1.90995e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
46 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 2.67993e-11	0	0	0.495797	0.246239	0.114529	0.0757651	0.0394037	0.038663 0.0217575	0.0132997	0.0134887	0.0125367	0.0124437	0.00978075	0.00549386 0.00240894	0.000501987	7.9198e-05	6.15985e-06	5.98985e-07	0	0	0	0	0	0 3.82372e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	24
47 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0.114529	0	0.0787885	3.67991e-09	0.042969	0.0133037	0.0135617 0.0128567	0.0149236	0.0128837	0.0124877	0.0111867	0.00636784	0.00269896 0.00080998	0.000203994	6.93983e-08	7.21982e-09	8.93978e-10	7.42981e-11 7.37981e-12	0	5.97172e-07	4.19989e-09 1.41775e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	25
48 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	3.62991e-09	0.0215995	0.0133037	0.0135617	0.0128597 0.0149817	0.0132017	0.0141136	0.0153176	0.0177696	0.0191885	0.0143426 0.0150906	0.00216495	0.000974976	0.000305992	0.000120997	3.61991e-05 5.00987e-06	0.000919977	7.9698e-05	4.91988e-06	7.31982e-08	1.45986e-09 1.00997e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	26
49 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0.0135617	5.49986e-10	0.0282003	5.78652e-07 0.0183575	0.0154285	0.0190035	0.0217234	0.0224025	0.0333862	0.0441919 0.0362481	0.0438049	0.038551	0.0569766	0.0218634	0.0849858	0.0166976 0.00475788	0.000178996	2.27994e-05	3.8299e-07	2.73176e-09 2.88993e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	27
50 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	3.03992e-10	0.0149816	4.32989e-07	0.0141535 0.0154166	0.0190615	0.0218285	0.02468	0.040921	0.0604055	0.0745801 0.116637	0.224326	0.537543	1.02336	1.1116	0.79421	0.511779	0.0848969 0.0281923	0.00259193	9.47976e-05	2.99992e-06	3.02992e-08	5.63986e-10 6.16598e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	28
51 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29297e-11	1.34997e-09	5.43986e-08 0.0230814	7.32982e-05	0.0604135	6.24985e-05	0.116959	0.408536	0.555428 0.864103	1.5594	1.8412	1.94788	1.17958	0.827081	0.203171	0.0377591 0.00328092	0.000161996	7.7698e-06	9.62976e-08	1.49453e-09 7.15548e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
52 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.13987e-12	7.35912e-10	4.64988e-05 1.22597e-11	4.1699e-05	0.143275	0.226112	0.642167	0.836827	1.77026 2.08898	3.7935	4.75932	5.62629	4.03757	1.71938	0.720258	0.0882158 0.0195195	0.000592985	7.07982e-05	2.4831e-06	2.40994e-08	1.8624e-10 2.85997e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
53 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55543	7.42981e-05 1.5913	0.00325592	3.60417	5.03614	6.25047	6.99145	5.03227	2.92428 1.64111	0.613998	0.217696	0.0226684	0.00172296	8.87978e-05	2.90862e-06 3.27205e-07	1.71167e-09 3.50413e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
54 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.96983e-05	1.5913 0.00259693	3.6547	4.95343	6.16142	6.45	7.80517	6.77481	6.04268	4.90427 3.10332	1.59227	0.341729	0.0900577	0.00448089	0.000687983	5.93985e-05 1.65996e-06	1.79486e-09	1.63996e-10 1.05568e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
55 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51996e-09 1.09997e-07	5.95035	0.00040199	6.268	0.194871	6.75363	6.39997	5.74073 4.48452	3.65339	1.34827	0.409214	0.10293	0.0244054	0.00170596 2.80314e-05	2.05995e-06	1.64871e-07	4.0899e-10 1.16697e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
56 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42994e-09 3.76991e-10	0.000267993	6.26507	0.145147	13.1487	5.90722	6.30488	6.3983 6.31707	6.20333	4.07502	3.2805	1.18848	0.353498	0.0431839	0.00472288 0.000253994	1.08997e-05	4.04963e-07	3.31992e-09 1.71597e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
57 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 7.71981e-11	0	8.0298e-07	1.78996e-05	6.30544	6.42465	6.48013	6.66711 5.93633	4.56547	2.95893	1.44378	0.577251	0.136547	0.0305472	0.00319692 0.000280993	1.07997e-05	2.67993e-07	2.91993e-09	1.45233e-11 2.76531e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35
58 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 1.72996e-11	5.36987e-06	2.49993e-07	6.42465	6.48032	6.67054	5.96567 4.72574	3.44025	2.56584	1.65875	1.14419	0.500899	0.206019	0.040418 0.00668483	0.00041099	2.03995e-05	5.03987e-07	1.30997e-08	1.33997e-10	0 7.74749e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	36
59 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 1.13997e-10	6.48032	7.9348e-07	5.9657	4.74988	3.44397	2.58575	1.73761 1.29525	0.754684	0.425792	0.201473	0.0623734	0.0147616	0.00164796 0.000182995	1.14997e-05	5.25987e-07	6.39984e-09	1.20997e-10	0 6.91584e-15	0	0	0	0	0	0	0	0	0	0	0	37
60 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	5.28987e-07	5.9657	4.72602	3.44398	2.58583	1.73836	1.30155	0.778061 0.505262	0.313064	0.206507	0.0891758	0.0335202	0.0080238	0.00206495 0.000211995	1.14997e-05	5.11987e-07	1.56996e-08 2.39994e-10	0	0	0	0	0	0	0	0	0	0	0	38
61 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	5.18987e-11	1.09997e-08	1.73836	1.33697e-06	0.778114 0.000436989	0.31571	0.21355	0.103286	0.0453338	0.0187775	0.00764781 0.00237194	0.000265993	4.72988e-05	3.28992e-06	2.18995e-07	1.65996e-09 5.30987e-11	0	0	4.62292e-17	0	0	0	0	0	0	39
62 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	3.8399e-09	1.73836	1.28997e-06	0.778114	0.000436989 0.315717	0.213634	0.103682	0.0466868	0.0214115	0.0127157	0.00607785 0.00185395	0.000618984	0.000155996	2.21994e-05	6.98982e-07	5.13987e-08 2.25994e-09	6.05985e-11	2.18995e-12	0	0	0	0	0	0	40
63 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0.315717	1.52263e-08	0.103682	3.11992e-06 0.0214295	0.0127937	0.00630084	0.00204795	0.000867978	0.000281993 8.67978e-05	4.78988e-06	1.21997e-06	1.14997e-07	1.23997e-08	1.03997e-09 1.70996e-11	0	0	0	0	0	41
64 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	5.99985e-09	1.73996e-11	2.07995e-06	0.0214295 0.0127937	0.00630184	0.00205495	0.000885978	0.000315992	0.000120997 1.23997e-05	5.37986e-06	1.55996e-06	3.24992e-07	1.04997e-07	3.8199e-09 2.09995e-10	8.93978e-12	0	0	0	42
65 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.90978e-12	2.72993e-10	2.84892e-09 0.000885978	1.35997e-07	0.000121997	1.26807e-05	5.91985e-06	1.91995e-06 5.92985e-07	2.74993e-07	2.63993e-08	2.77993e-09	4.50989e-10	3.8799e-11 2.46994e-12	0	43
66 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1399e-10	5.23987e-12	1.35997e-07 0.000121997	1.26997e-05	5.92985e-06	1.94995e-06	9.25976e-07	3.66991e-07 5.00987e-08	1.21997e-08	3.56991e-09	1.04997e-09	1.38997e-10	1.92995e-11	44
